id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,image_id
6708200040,20140507T000000,0.4095,0.6784370879821726,0.829724290613131,0.07286140171886105,13000,1.0,0,0,3,7,1320,820,1968,0,98028,1.5023729469596472,-0.2694844855771349,2360,11000,18314
4218400671,20150505T000000,1.655,0.6784370879821726,0.17763642767217477,1.6049272219111899,5500,2.0,0,0,3,8,2860,670,1940,0,98105,0.7330197891758559,-0.41895680583192385,2840,5500,11465
7454000470,20140801T000000,0.4125,-0.3952633469113528,-0.4744514352687815,-0.5994840301641035,6300,1.0,0,0,3,6,1530,0,1942,2004,98126,-0.3202355197900925,-1.1449652184980417,920,6300,16586
7954300460,20140904T000000,0.5685,0.6784370879821726,0.5036803591426529,1.0317802963716136,6181,2.0,0,0,3,9,3010,0,2000,0,98056,-0.2826708585649547,0.15757928657940498,2960,6515,16064
1722069052,20141024T000000,0.565,1.752137522875698,0.5036803591426529,2.475669666480931,107157,1.0,0,0,4,8,2160,2160,1967,0,98038,-1.1517148480615447,1.1042373148596676,2480,107157,7496
7305300370,20150504T000000,0.39,-0.3952633469113528,-0.8004953667392596,-0.9191236617150209,8410,1.0,0,0,5,6,1240,0,1948,0,98155,1.3918461552780117,-0.8104319303087858,1630,8410,2259
4154305290,20141120T000000,0.805,1.752137522875698,1.1557682220836092,0.30432458318676686,6480,2.0,0,3,4,7,1650,700,1924,1962,98118,-0.016828640664090268,-0.3691326990803949,1840,7200,3464
1217000481,20150211T000000,0.345,-0.3952633469113528,-0.4744514352687815,-0.15860177974904477,9000,1.0,0,1,4,7,1150,780,1951,0,98166,-0.7688442624978141,-0.9527865210275986,1590,9000,14517
4019300480,20141111T000000,0.5027,0.6784370879821726,1.8078560850245655,0.7011186085603196,14016,2.0,0,0,4,8,2710,0,1968,0,98155,1.4431363657969378,-0.5114872897992079,1590,27903,6900
3623500049,20150501T000000,1.2,0.6784370879821726,0.17763642767217477,0.2712584144056374,13114,2.0,0,0,5,8,2320,0,1967,0,98040,0.11464767362384061,-0.176954001609952,2740,15000,9925
9459200110,20140610T000000,0.315,-1.4689637818048782,-1.452583229680216,-0.3680208486961976,3622,1.0,0,0,4,7,950,790,1924,0,98118,-0.0450021365829436,-0.5399582079430109,1270,3800,7874
6430500233,20150416T000000,0.65,-0.3952633469113528,-0.14840750379830334,-0.25780028609243294,3075,1.0,0,0,5,7,920,920,1928,0,98103,0.9324014526015042,-0.9670219800994496,1480,3774,6125
8669160460,20150305T000000,0.28995,-0.3952633469113528,0.5036803591426529,0.027670971051317526,4275,2.0,0,0,3,7,2099,0,2010,0,98002,-1.5042447457126955,0.022342425396466973,2099,4275,20298
9828700200,20140505T000000,0.831,0.6784370879821726,1.1557682220836092,0.10592757049999044,4000,2.0,0,0,4,9,1610,560,1982,2011,98112,0.42816811538735233,-0.5541936670148618,1670,4000,1278
8024200674,20150223T000000,0.461,-0.3952633469113528,-0.8004953667392596,-0.8860574929338916,1416,3.0,0,0,3,8,1270,0,2007,0,98115,1.0003068017392218,-0.7321369054133526,1270,1413,20883
1422059039,20140828T000000,0.455,0.6784370879821726,0.829724290613131,1.0538244088923665,117378,1.0,0,0,4,8,1680,1350,1959,0,98042,-1.1509924507302682,0.5632898701280167,2060,110957,17726
8682320900,20141105T000000,0.58,-0.3952633469113528,-0.14840750379830334,-0.22473411731130355,5300,1.0,0,0,3,8,1870,0,2009,0,98053,1.0855496868270067,1.3818287667614184,1870,5050,21442
8832900155,20150414T000000,0.439,0.6784370879821726,0.5036803591426529,0.8003171149037078,17279,1.0,0,2,3,7,1560,1240,1957,0,98028,1.439524379140659,-0.39048588768822196,3060,13423,13955
7691800130,20140826T000000,0.65,-0.3952633469113528,0.5036803591426529,0.7892950586433314,6720,2.0,0,0,3,8,2790,0,2002,0,98075,0.25623755054928093,1.2537096351144565,2620,6720,6057
1454100010,20150202T000000,0.3385,-1.4689637818048782,-1.452583229680216,-1.4922705872545972,6050,1.0,0,0,2,5,720,0,1951,0,98125,1.1960764785086424,-0.5399582079430109,1480,7280,16619
8562700410,20150415T000000,0.528,1.752137522875698,-0.4744514352687815,0.7782730023829549,7786,1.0,0,0,3,8,1390,1390,1966,0,98052,0.7879219863510613,0.40669982033735286,2130,7918,14470
9523102750,20140812T000000,0.87,-0.3952633469113528,-0.8004953667392596,0.3814789770094021,5000,2.0,0,0,4,8,2200,220,1925,0,98103,0.8240418529136463,-0.9883751687072766,2070,5000,7018
1321730470,20150127T000000,0.265,-0.3952633469113528,0.17763642767217477,0.5137436521339197,7216,2.0,0,0,3,8,2540,0,1991,0,98023,-1.948519104432913,-0.9599042505635748,2140,7531,5688
2516000486,20140701T000000,0.4025,-1.4689637818048782,-1.452583229680216,-1.4040941371715856,2280,1.0,0,0,5,6,800,0,1946,0,98107,0.7113478692382843,-1.0524347345307576,1310,4200,10470
7231300125,20150217T000000,0.345,1.752137522875698,0.5036803591426529,1.186089084016884,9134,1.0,0,0,4,8,1640,1510,1966,0,98056,-0.4834973166531044,0.17893247518723196,1990,9133,51
8899210090,20140714T000000,0.36,-0.3952633469113528,0.17763642767217477,0.061839345458484574,8466,1.0,0,0,3,7,1290,840,1983,0,98055,-0.7702890571603155,0.022342425396466973,2250,9682,8500
4168000060,20150226T000000,0.153,-0.3952633469113528,-1.452583229680216,-0.9632118867565268,10500,1.0,0,0,3,7,1200,0,1962,0,98023,-1.7216863424196363,-0.9741397096354256,1350,10500,92
6743700090,20141120T000000,0.49,-0.3952633469113528,-0.4744514352687815,-0.566417861382974,9247,1.0,0,0,3,7,1160,400,1989,0,98033,0.9757452924766474,0.2856984182262658,1690,8772,8218
1853000030,20150416T000000,0.775,-0.3952633469113528,0.5036803591426529,1.6269713344319428,32807,2.0,0,0,3,9,3550,0,1989,0,98077,1.2199155904399404,0.9405295355330276,3270,35001,9923
1593000690,20150408T000000,0.315,-0.3952633469113528,-1.452583229680216,-0.9962780555376562,62290,2.0,0,0,3,5,1170,0,1986,0,98045,-0.360689770340233,3.040259748635847,1810,42173,17620
6150200375,20141001T000000,0.227,-1.4689637818048782,-1.452583229680216,-1.3379617996093267,6800,1.0,0,0,3,6,860,0,1943,0,98133,1.2069124384774281,-0.8744914961322667,1220,6800,4329
2621420060,20140728T000000,0.275,0.6784370879821726,0.5036803591426529,-0.015315048364150693,5742,2.0,0,0,3,7,2060,0,1999,0,98030,-1.4385065885687556,0.20740339333093386,1610,7298,10090
3319500628,20150212T000000,0.356999,-0.3952633469113528,-0.8004953667392596,-1.1726309557036796,1546,2.0,0,0,3,8,1010,0,1971,2014,98144,0.28513344379941064,-0.6894305281977998,1010,1517,20447
7518507055,20150402T000000,0.855,0.6784370879821726,1.4818121535540874,0.6129421584773079,2550,2.0,0,0,3,10,2030,600,2006,0,98117,0.8464361701824943,-1.2161425138574986,1810,2600,20587
7503000050,20140807T000000,0.39,-0.3952633469113528,0.5036803591426529,-0.42313112999807995,10113,1.0,0,0,3,7,1310,380,1991,0,98028,1.28420895292143,-0.063070329034841,1690,10113,7444
7237450100,20140919T000000,0.38999,0.6784370879821726,0.5036803591426529,0.18859299245281394,4330,2.0,0,0,3,8,2245,0,2014,0,98038,-1.4782384417876198,1.0757663967158646,2530,4478,21415
257000038,20141006T000000,0.29355,0.6784370879821726,-0.4744514352687815,0.05081728919810811,9706,1.0,0,0,3,7,1370,750,1965,0,98168,-0.4798853299968767,-0.5897823146945398,1730,11337,8554
2423010130,20150306T000000,0.6191,-0.3952633469113528,-0.4744514352687815,-0.22473411731130355,7030,1.0,0,0,3,7,1870,0,1977,0,98033,1.0082531723830048,0.31416933637006883,1820,7500,15172
7457400250,20150106T000000,0.2835,0.6784370879821726,0.5036803591426529,-0.09246944218678596,5577,2.0,0,0,3,7,1990,0,1999,0,98092,-1.742635865025983,0.16469701611527987,2020,6400,15238
1771100440,20140610T000000,0.36,0.6784370879821726,-0.14840750379830334,-0.4892634675603388,10375,1.0,0,0,5,7,1630,0,1968,0,98077,1.4178524592030872,1.0045891013565087,1360,10026,16516
6632900574,20140806T000000,0.3675,1.752137522875698,1.1557682220836092,0.9987141275904843,10064,1.0,0,0,3,7,1680,1300,1940,0,98155,1.2777073769401484,-0.7250191758774778,1590,7800,5340
6613000935,20140513T000000,2.555,0.6784370879821726,0.5036803591426529,3.5558311799978246,26211,2.0,1,2,2,10,4570,730,1923,0,98105,0.7272406105258505,-0.39048588768822196,3890,19281,11225
795002450,20150430T000000,0.27095,-1.4689637818048782,-1.452583229680216,-1.4261382496923385,6250,1.0,0,0,3,6,780,0,1942,0,98168,-0.36430175699646067,-0.8246673893806367,1280,7100,19578
7657600195,20141105T000000,0.19995,-0.3952633469113528,-1.452583229680216,-0.8089030991112562,7260,1.5,0,0,3,6,1340,0,1944,0,98178,-0.4834973166531044,-0.16271854253799992,1210,7260,7822
6199000141,20150312T000000,0.34995,0.6784370879821726,-0.14840750379830334,-0.34156791367129413,15600,1.0,0,0,5,7,1764,0,1942,0,98058,-0.928494072704547,0.2358743114747369,1490,22387,17708
3260810110,20140825T000000,0.338,0.6784370879821726,0.5036803591426529,0.32636869570751975,10631,2.0,0,0,3,8,2370,0,1999,0,98003,-1.5389198176128305,-0.6253709623743189,2200,8297,9167
3331500485,20150102T000000,0.35,-1.4689637818048782,-1.452583229680216,-1.4040941371715856,5150,1.0,0,0,4,6,800,0,1949,0,98118,-0.0565604938829544,-0.42607453536789985,1280,5150,7971
1732800820,20140619T000000,1.325,0.6784370879821726,0.5036803591426529,0.40352308953015503,3600,2.5,0,0,4,8,2440,0,1902,0,98119,0.5018526431751265,-1.0524347345307576,2440,5440,3869
1921059045,20141107T000000,0.195,-1.4689637818048782,-1.452583229680216,-0.8750354366735151,7861,1.0,0,0,4,6,1280,0,1913,0,98002,-1.875556973976415,-0.09865897671451894,1020,6480,10564
4122500095,20150413T000000,1.05,1.752137522875698,0.829724290613131,0.49169953961316676,18625,1.0,0,0,3,8,1660,860,1959,0,98004,0.5820387469441312,0.05081334354027001,3000,16624,15060
3980300371,20140926T000000,0.142,-3.6163646515919288,-2.756758955562128,-1.9662190064507854,20875,1.0,0,0,1,1,290,0,1963,0,98024,-0.2133207147647359,2.321369065505705,1620,22850,19452
538000390,20141028T000000,0.3375,1.752137522875698,0.5036803591426529,-0.004292992103774227,4698,2.0,0,0,3,7,2070,0,1999,0,98038,-1.491241593750132,1.3533578486176154,2010,4698,2593
7304300720,20140610T000000,0.307,0.6784370879821726,-1.452583229680216,-1.0183221680584091,8184,1.5,0,0,3,6,1150,0,1947,0,98155,1.320328819484015,-0.7463723644853048,990,8184,14468
5288200070,20140730T000000,0.45,-0.3952633469113528,-1.452583229680216,-0.6876604802471151,3350,1.5,0,0,4,7,1450,0,1919,0,98126,0.0026760872797036307,-1.1663184071058685,1340,4255,9780
9578060660,20140513T000000,0.502,0.6784370879821726,0.5036803591426529,-0.037359160884903625,5616,2.0,0,0,3,8,2040,0,2012,0,98028,1.5413824028472352,-0.16983627207397597,2380,4737,20167
9828201920,20150304T000000,0.36,-0.3952633469113528,-1.452583229680216,-0.8750354366735151,3870,1.0,0,0,3,7,640,640,1945,0,98122,0.4043290034560544,-0.5684291260867128,1280,4800,10961
4389201064,20140703T000000,0.81,-0.3952633469113528,-0.8004953667392596,-0.6105060864244799,9041,1.0,0,0,4,7,1520,0,1954,0,98004,0.40071701679977534,0.008106966324616027,3260,10020,4526
2310060040,20140925T000000,0.24,-3.6163646515919288,0.5036803591426529,-0.2908664548735624,5669,2.0,0,0,3,7,1810,0,2003,0,98038,-1.5244718709877656,1.1469436920753215,1810,5685,8484
9274200735,20150507T000000,0.5675,0.6784370879821726,-0.4744514352687815,0.12797168302074338,5060,1.0,0,0,3,7,1190,1000,1950,0,98116,0.17532904944905134,-1.2303779729293496,1510,4600,18815
8937600080,20150126T000000,0.295,-0.3952633469113528,-0.4744514352687815,-0.15860177974904477,13350,1.0,0,0,3,8,1930,0,1967,0,98023,-1.6516138012881925,-1.0737879231385845,2270,13350,6050
3205400230,20140716T000000,0.347,-0.3952633469113528,-1.452583229680216,-1.1726309557036796,7200,1.0,0,0,3,7,1010,0,1968,0,98034,1.1715149692460167,0.25010977054658784,1120,7200,8846
7300400580,20140505T000000,0.328,0.6784370879821726,0.5036803591426529,0.32636869570751975,6500,2.0,0,0,3,9,2370,0,1998,0,98092,-1.6436674306444095,0.29281614776224185,2590,6137,8166
7655900187,20150205T000000,0.449,1.752137522875698,-0.4744514352687815,-0.39006496121695056,14040,1.0,0,0,4,8,1150,570,1956,0,98133,1.2726505956213678,-0.8887269552041177,1750,7800,9703
8854100220,20141205T000000,0.585,-0.3952633469113528,1.4818121535540874,1.0758685214131196,12700,2.0,0,0,3,8,2240,810,1990,0,98011,1.3304423821215758,0.00098923678863998,3050,12386,12636
2473100010,20140722T000000,0.279,0.6784370879821726,-0.14840750379830334,-0.566417861382974,7569,1.5,0,0,4,7,1560,0,1966,0,98058,-0.7999073477416702,0.4209352794092038,1480,8755,6676
9385200041,20150304T000000,0.5295,-0.3952633469113528,0.17763642767217477,-0.731748705288621,905,3.0,0,0,3,9,1410,0,2014,0,98116,0.15510192417398108,-1.3371439159684846,1510,1352,19636
6884800262,20140920T000000,0.535,0.6784370879821726,-0.14840750379830334,-0.11451355470753889,3515,1.0,0,0,5,8,1030,940,1969,0,98115,0.9172311086452144,-0.7107837168055257,1650,4275,12068
2871000400,20140512T000000,0.751,0.6784370879821726,0.5036803591426529,1.1420008589753783,6142,2.0,0,0,3,9,3110,0,2004,0,98052,1.0161995430267878,0.7341153789906326,3200,6826,9705
984220330,20140824T000000,0.325,0.6784370879821726,0.5036803591426529,-0.2798443986131859,9161,1.0,0,0,4,7,1220,600,1975,0,98058,-0.9176581127357613,0.32840479544191975,1860,7650,18898
4008400515,20150120T000000,0.19,-2.5426642166984035,-1.7786271611506939,-1.4261382496923385,77603,1.0,0,0,1,5,780,0,1945,0,98058,-0.8721470808668916,0.7839394857422627,1750,30847,7636
8563000300,20140915T000000,0.675,0.6784370879821726,0.17763642767217477,0.20512607684337864,8715,1.0,0,0,4,8,1530,730,1976,0,98008,0.457786405968707,0.7697040266704117,2220,8650,18918
1189000030,20140603T000000,0.65,1.752137522875698,0.829724290613131,0.5247657083942961,5040,1.5,0,0,5,8,2550,0,1902,0,98122,0.38482427551220916,-0.6040177737664919,1590,3840,573
8857640210,20150420T000000,0.574,0.6784370879821726,0.5036803591426529,0.9987141275904843,10179,2.0,0,2,3,9,2980,0,2003,0,98038,-1.2340681438243268,1.2892982827941344,2980,8828,13898
5101402276,20141217T000000,0.495,0.6784370879821726,-0.4744514352687815,-0.15860177974904477,6720,1.0,0,2,3,8,1130,800,1959,0,98115,0.9620197431828589,-0.6965482577336748,1850,6380,10175
3260800190,20150324T000000,0.325,-0.3952633469113528,0.5036803591426529,-0.08144738592640949,7205,2.0,0,0,3,8,2000,0,1998,0,98003,-1.5201374870002617,-0.6253709623743189,2180,7611,6993
9187200285,20140505T000000,0.823,2.8258379577692234,-0.4744514352687815,0.9325817900282254,5000,2.5,0,0,4,9,2780,140,1908,0,98122,0.30391577441197953,-0.5755468556226888,2020,5000,5396
328000182,20150501T000000,0.6135,-0.3952633469113528,1.4818121535540874,-0.2181208835550777,1531,3.0,0,0,3,9,1876,0,2009,0,98115,0.9107295326639326,-0.3620149695444189,1876,1533,20202
4057300030,20141114T000000,0.31,-0.3952633469113528,-0.8004953667392596,-1.0293442243187856,3292,2.0,0,0,3,7,1140,0,1988,0,98029,0.0705814364174211,1.4031819553692455,1150,3592,10236
6895300050,20141002T000000,0.5299,1.752137522875698,0.17763642767217477,1.0538244088923665,9430,2.0,0,0,4,8,2600,430,1961,0,98133,1.3810101953092258,-0.9883751687072766,2230,8425,5679
1274500060,20140825T000000,0.204,-0.3952633469113528,-1.452583229680216,-1.1836530119640563,12070,1.0,0,0,4,7,1000,0,1968,0,98042,-1.432005012587474,0.7412331085266087,1010,12635,68
255550100,20140711T000000,0.326,-0.3952633469113528,0.17763642767217477,-0.15860177974904477,3462,2.0,0,0,3,7,1930,0,2004,0,98019,1.3362215607715813,1.6309493005193663,1930,2952,21448
5071400485,20140807T000000,0.637,-0.3952633469113528,-0.14840750379830334,-0.10349149844716243,6000,1.0,0,0,4,7,1380,600,1958,0,98115,0.9519061805453495,-0.49013410119138084,1260,6000,2999
7549801140,20141020T000000,0.26,-1.4689637818048782,-1.452583229680216,-1.4592044184734678,6720,1.0,0,0,3,6,750,0,1916,0,98108,-0.06017248053923344,-0.6823127986618238,920,6720,4746
8699100160,20150210T000000,0.25,0.6784370879821726,-0.14840750379830334,0.10592757049999044,5404,1.5,0,0,5,6,1470,700,1920,0,98002,-1.8473834780575618,-0.04171714042701401,1030,5477,10510
5101405604,20140814T000000,0.35,-2.5426642166984035,-1.452583229680216,-1.293873574567821,6380,1.0,0,0,3,6,900,0,1947,0,98125,1.0227011190080697,-0.6894305281977998,1830,6380,8532
6450301530,20141016T000000,0.3818,0.6784370879821726,-0.14840750379830334,-0.5994840301641035,5250,1.0,0,0,3,7,1110,420,1981,0,98133,1.2517010730150726,-0.8887269552041177,1100,5250,12549
7905200230,20140724T000000,0.33,-0.3952633469113528,-0.14840750379830334,0.10592757049999044,3978,1.0,0,0,5,7,1340,830,1919,0,98116,0.07708301239870284,-1.2588488910731526,1350,4680,12550
2025600280,20150406T000000,0.2414,-0.3952633469113528,-0.14840750379830334,-0.7207266490282446,9828,1.0,0,0,4,7,1420,0,1990,0,98010,-1.6732857212257641,1.4458883325848995,1550,7227,5691
2138800060,20150304T000000,0.49,-0.3952633469113528,-0.4744514352687815,-0.3349546799150682,7508,1.0,0,0,3,7,1270,500,1962,0,98133,1.2647042249775848,-0.9171978733479207,1690,8880,10381
123059127,20140502T000000,0.625,0.6784370879821726,1.4818121535540874,0.7231627210810726,54014,1.0,0,0,3,9,1560,1170,2007,0,98059,-0.3397402477338864,0.7412331085266087,2730,111274,21287
3905080250,20140926T000000,0.575,0.6784370879821726,0.5036803591426529,0.6129421584773079,6247,2.0,0,0,3,8,2630,0,1992,0,98029,0.042407940498619096,1.5241833574802315,2130,4668,15530
3709600180,20140526T000000,0.346,0.6784370879821726,0.5036803591426529,0.028773176677355173,3916,2.0,0,0,3,8,2100,0,2009,0,98058,-0.9241596887170429,0.20740339333093386,2100,3916,14460
7167000040,20140813T000000,0.74,0.6784370879821726,1.1557682220836092,1.4065302092244134,199253,2.0,0,0,3,10,3350,0,2004,0,98010,-1.4457305618812624,1.6095961119115394,3350,183897,13298
9407000600,20140916T000000,0.242,-0.3952633469113528,-1.452583229680216,-1.2167191807451856,9600,1.0,0,0,3,7,970,0,1972,0,98045,-0.8324152276480276,3.1754966098187847,1110,9600,4341
3396200300,20150331T000000,0.54,-0.3952633469113528,-0.4744514352687815,0.03979523293773164,7129,1.0,0,0,3,8,1280,830,1982,0,98052,1.1671805852585126,0.7981749448141137,1810,8674,3017
3797001900,20140922T000000,0.36,-0.3952633469113528,-0.8004953667392596,-0.7868589865905034,6000,1.0,0,0,3,6,860,500,1911,0,98103,0.8977263807014205,-0.9314333324197717,1560,3000,15965
7335400065,20141218T000000,0.22995,0.6784370879821726,-0.8004953667392596,-0.5553958051225976,6717,1.0,0,0,5,6,1570,0,1911,0,98002,-1.8300459421074944,-0.02036395181918701,1140,6716,19400
7683800212,20141218T000000,0.229,-0.3952633469113528,-1.452583229680216,-1.1726309557036796,12705,1.0,0,0,4,7,1010,0,1959,0,98003,-1.6292194840193446,-0.6324886919101937,1490,10200,14265
423059369,20140604T000000,0.3925,0.6784370879821726,0.5036803591426529,0.0838834579792375,7303,2.0,0,0,3,8,2150,0,2005,0,98056,-0.35707778368395393,0.2216388524027848,1940,9569,10868
6802210090,20140822T000000,0.252,-0.3952633469113528,0.17763642767217477,-0.5553958051225976,8410,1.0,0,0,3,7,1180,390,1991,0,98022,-2.644910131760155,1.5953606528396884,1540,8410,4075
6669250100,20140729T000000,0.512,0.6784370879821726,0.5036803591426529,0.5798759896961785,4506,2.0,0,0,3,9,2600,0,2005,0,98056,-0.33034908242760197,0.18605020472310688,2470,6041,19035
2944010210,20150218T000000,1.093,0.6784370879821726,0.5036803591426529,2.0458094723262485,21894,2.0,0,0,3,11,3930,0,1987,0,98052,1.1599566119460059,0.6131139768796467,3930,20000,9664
4452300130,20140522T000000,0.677,-0.3952633469113528,-0.14840750379830334,-0.08144738592640949,3207,1.0,0,0,4,7,1100,900,1916,0,98103,0.6918431412944904,-0.9029624142759686,1460,3200,16434
3840700593,20150406T000000,0.345,-0.3952633469113528,-0.4744514352687815,-0.7648148740697505,10529,1.0,0,0,3,7,1380,0,1967,0,98034,1.094940852133291,-0.13424762439429802,1670,5694,13788
6600060150,20150312T000000,0.392,0.6784370879821726,0.5036803591426529,0.061839345458484574,4028,2.0,0,0,3,8,2130,0,2014,0,98146,-0.35780018101517896,-1.0595524640667335,1830,7817,21385
3438502437,20150203T000000,0.2925,-0.3952633469113528,0.5036803591426529,-0.6986825365074917,1068,2.0,0,0,3,8,1160,280,2006,0,98106,-0.1519169416083002,-1.0453170049948828,1580,1483,19943
